10100548984534100000,0,14102100,1002,0,eff5abd6,44eebc70,50e219e0,ecad2386,7801e8d9,07d7df22,e1217f53,d05532c3,bfc67184,0,0,16920,320,50,1899,0,431,100077,117
10100636911484200000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,88d004bc,3bd9e8e7,1,0,15703,320,50,1722,0,35,-1,79
10100778062830000000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,8a014cbb,1ccc7835,1,0,15708,320,50,1722,0,35,-1,79
10100912820372900000,1,14102100,1005,0,7697ed3e,c1aa3c04,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,f3ecf4b7,1f0bc64f,1,0,20352,320,50,2333,0,39,-1,157
10101123231924600000,0,14102100,1010,1,85f751fd,c4e18dd6,50e219e0,ffc6ffd0,7801e8d9,0f2161f8,1b190e80,ee2ccecf,ecb851b2,4,0,21665,320,50,2493,3,35,-1,117
10101160189292900000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,e96166c7,2347f47a,0f2161f8,eef23628,9fbe4c96,84ebbcd4,1,0,16989,320,50,1926,2,39,-1,13
10101238553645600000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,c3da72c8,8a4875bd,1,0,15701,320,50,1722,0,35,-1,79
10101275504614900000,0,14102100,1005,0,030440fe,08ba7db9,76b2941d,ecad2386,7801e8d9,07d7df22,a99f214a,0e4cbdcf,d787e91b,1,0,20596,320,50,2161,0,35,-1,157
10101340962739700000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,c914c204,1ccc7835,1,0,15705,320,50,1722,0,35,-1,79
10101368642507800000,0,14102100,1005,0,030440fe,08ba7db9,76b2941d,ecad2386,7801e8d9,07d7df22,a99f214a,2e6727a2,1f0bc64f,1,0,20596,320,50,2161,0,35,-1,157
10101485147521400000,0,14102100,1005,0,f282ab5a,61eb5bc4,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,3bf85cf4,f063b808,1,0,18993,320,50,2161,0,35,-1,157
10101644009186200000,0,14102100,1010,1,85f751fd,c4e18dd6,50e219e0,ffc6ffd0,7801e8d9,0f2161f8,a96a47c0,96db84ee,b4196eca,4,0,21665,320,50,2493,3,35,-1,117
10101690686476700000,0,14102100,1005,0,4bf5bbe2,6b560cc1,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,9a40bf2a,e7ff95ad,1,2,18095,320,50,2060,3,39,-1,23
1010184526641790000,0,14102100,1005,0,12fb4121,6b59f079,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,3e918e33,1f0bc64f,1,0,16615,320,50,1863,3,39,100119,23
10101881052533400000,0,14102100,1010,1,85f751fd,c4e18dd6,50e219e0,ffc6ffd0,7801e8d9,0f2161f8,a38955ef,10d293fe,f07e20f8,4,0,21665,320,50,2493,3,35,-1,117
10102058845009200000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,51cedd4e,aefc06bd,0f2161f8,a99f214a,50d510f0,bbeedfee,1,0,18648,320,50,1092,3,1835,100156,61
10102252276250500000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,1cf29716,cab7ad1c,1,0,15703,320,50,1722,0,35,-1,79
1010227727863510000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,20219b54,5096d134,1,0,15706,320,50,1722,0,35,100084,79
10102286736261900000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,66ee8267,8a4875bd,1,0,15703,320,50,1722,0,35,-1,79
10102744981246800000,0,14102100,1005,0,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,52eaacbe,d787e91b,1,0,17914,320,50,2043,2,39,-1,32
10102881758271100000,0,14102100,1005,0,f282ab5a,61eb5bc4,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,79f76743,520ca87c,1,0,20596,320,50,2161,0,35,-1,157
10103086558326500000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,36670861,8a4875bd,1,0,15699,320,50,1722,0,35,100084,79
10103221160151700000,0,14102100,1002,0,84c7ba46,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,5db4740d,4f42c5c0,cf19f7f7,0,0,21660,320,50,2446,3,171,100228,156
10103256423554900000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,7fa36457,832f8a30,84ebbcd4,1,0,4687,320,50,423,2,39,100148,32
10103272666292300000,1,14102100,1010,1,85f751fd,c4e18dd6,50e219e0,c776ba2a,7801e8d9,0f2161f8,01d995aa,4ba68400,ecb851b2,4,0,21311,320,50,2449,0,163,100105,91
101037387361704000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,9b1fe278,3bd9e8e7,1,0,15703,320,50,1722,0,35,-1,79
10103774311077800000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,19daa550,a76c4b0a,1,0,15706,320,50,1722,0,35,-1,79
10104152744298200000,0,14102100,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,a7721a17,a9e0c3ab,1,0,18945,320,50,2153,3,427,100062,61
10104235169999900000,1,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,c6563308,3bd9e8e7,1,0,15701,320,50,1722,0,35,-1,79
10104245282042800000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,cd3c8548,8a4875bd,1,0,15701,320,50,1722,0,35,100084,79
10104285082900400000,0,14102100,1005,0,6256f5b4,28f93029,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,5d34e1e6,cd5b1559,1,2,16859,320,50,1887,3,39,-1,23
10104285227110100000,0,14102100,1005,1,11944c42,1a02dd86,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,f40a004b,900981af,1,2,20596,320,50,2161,0,35,-1,157
10104319409704200000,0,14102100,1005,1,5b4d2eda,16a36ef3,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,28b8568a,fce66524,1,0,20352,320,50,2333,0,39,100079,157
10104381554256700000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,433bff52,d17a0181,1,0,15702,320,50,1722,0,35,-1,79
10104510971998300000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,0acbeaa3,45a51db4,f95efa07,a99f214a,74e435bd,5e12edef,1,0,18993,320,50,2161,0,35,100034,157
10104740735461900000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,925db399,d9b5648e,0f2161f8,a99f214a,c37fc02d,f4fffcd0,1,0,20984,320,50,2371,0,551,100215,46
10104782786074900000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,884297d2,8b1aa260,1,0,15702,320,50,1722,0,35,-1,79
10104805198267900000,0,14102100,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,50d86760,d787e91b,1,0,20366,320,50,2333,0,39,-1,157
1010488547532960000,0,14102100,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,b34a612b,779d90c2,1,0,17037,320,50,1934,2,39,-1,16
10104934500149200000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,685d1c4c,2347f47a,8ded1f7a,60c3edaa,51518a1d,711ee120,1,3,15707,320,50,1722,0,35,100083,79
10105074372749400000,0,14102100,1005,1,5b4d2eda,16a36ef3,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,3e2ba379,08684f7e,1,0,20363,216,36,2333,0,39,-1,157
10105106415834900000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,51cedd4e,aefc06bd,0f2161f8,a99f214a,b9000042,bbeedfee,1,0,19743,320,50,2264,3,427,100000,61
10105162987703200000,0,14102100,1005,0,030440fe,08ba7db9,76b2941d,ecad2386,7801e8d9,07d7df22,a99f214a,37366cbf,7abbbd5c,1,0,18993,320,50,2161,0,35,-1,157
1010530792707750000,0,14102100,1002,0,763a42b5,4c26e9ba,50e219e0,ecad2386,7801e8d9,07d7df22,6c7653a2,66d8a1c3,23c526cf,0,0,16920,320,50,1899,0,431,-1,117
10105320998896100000,0,14102100,1005,1,e5c60a05,7256c623,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,5f025eb2,1b4a6f26,1,0,16858,320,50,1887,3,39,100194,23
10105638906889200000,0,14102100,1002,0,6b175d24,a1b0ebd0,50e219e0,ecad2386,7801e8d9,07d7df22,77b47d08,28326237,d9d47e05,0,0,15700,300,50,1722,0,35,100084,79
10105704546041500000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,d0f2a45d,d787e91b,1,0,15703,320,50,1722,0,35,100083,79
10105829658956100000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,5e3f096f,2347f47a,0f2161f8,a99f214a,329001c3,3bc193db,1,0,21611,320,50,2480,3,297,100111,61
10105967859619900000,0,14102100,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,3d92931a,9ea0eb04,1,0,20362,320,50,2333,0,39,-1,157
10105971003478200000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,75bb1b58,2ee63ff8,1,0,15701,320,50,1722,0,35,-1,79
10106100339761700000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,a1e71f50,711ee120,1,0,15704,320,50,1722,0,35,100083,79
10106271159844500000,0,14102100,1005,0,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,958b1639,84ebbcd4,1,0,15703,320,50,1722,0,35,-1,79
10106432781708900000,0,14102100,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,de605ba1,836d2439,1,0,17037,320,50,1934,2,39,-1,16
10106671276159200000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,54d0fa93,8a4875bd,1,0,15708,320,50,1722,0,35,-1,79
10106998469208800000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,16ce68dc,76dc4769,1,0,15708,320,50,1722,0,35,-1,79
1010702467265330000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,a99f214a,1c0467d6,1ccc7835,1,0,20634,320,50,2374,3,39,-1,23
10107494895051500000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,d6fbbc94,8a4875bd,1,0,15706,320,50,1722,0,35,100084,79
1010752903914380000,0,14102100,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,99c72809,d787e91b,1,0,20366,320,50,2333,0,39,-1,157
10107740278719000000,1,14102100,1005,1,43d6df75,27e3c518,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,11232d29,1df52df3,1,0,15701,320,50,1722,0,35,-1,79
10107788970469000000,0,14102100,1005,0,d7f3460b,f7570339,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,5b29b077,05b9fa1b,1,0,16859,320,50,1887,3,39,-1,23
10107860439668000000,1,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,06d5e7ba,ecb851b2,1,0,15707,320,50,1722,0,35,-1,79
10108018188230600000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,39947756,2347f47a,cef3e649,a638eda2,9ad1de09,d6e0e6ff,1,2,18993,320,50,2161,0,35,100148,157
10108105511762400000,0,14102100,1005,0,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,0489ce3f,d787e91b,1,0,17914,320,50,2043,2,39,-1,32
10108129104491400000,1,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,676617bf,5096d134,1,0,15701,320,50,1722,0,35,-1,79
10108170476776300000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,fe4939cc,93a90f85,1,0,21611,320,50,2480,3,297,100111,61
10108184715944600000,0,14102100,1010,1,85f751fd,c4e18dd6,50e219e0,0d50fd9b,7801e8d9,75d80bbe,5d03585e,512cc5f3,f07e20f8,4,0,16859,320,50,1887,3,39,100202,23
10108261874207900000,0,14102100,1005,1,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,9a8d64dc,ecb851b2,1,0,16858,320,50,1887,3,39,-1,23
10108543636436000000,0,14102100,1005,0,93eaba74,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,9ecea3b9,84ebbcd4,1,0,17653,300,250,1994,2,39,100084,33
10108783818779600000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,8107f68f,f39b265e,1,0,15705,320,50,1722,0,35,100083,79
10108840720143900000,0,14102100,1005,1,0c2fe9d6,27e3c518,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,a498950e,d787e91b,1,0,16208,320,50,1800,3,167,100079,23
10108912282231300000,0,14102100,1005,0,f282ab5a,61eb5bc4,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,9be1a212,8a4875bd,1,0,20596,320,50,2161,0,35,-1,157
10109083086192500000,1,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,086ef670,a5bce124,1,0,15704,320,50,1722,0,35,-1,79
10109324467393900000,0,14102100,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,eb635d52,0b3a28f0,1,0,17264,320,50,1872,3,39,-1,23
1010938266769170000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,ec0b54e6,375c3d47,1,0,15699,320,50,1722,0,35,100084,79
10109656461783500000,0,14102100,1005,0,f9c69707,e16ceb4b,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,699f5c4e,779d90c2,1,0,19665,320,50,2253,2,303,-1,52
10109662282079500000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,1779deee,2347f47a,f95efa07,a99f214a,51bbf8bd,b3f4c8ce,1,0,18936,320,50,1926,2,39,-1,13
10109856858044000000,1,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,3c803b92,d9b5648e,0f2161f8,a99f214a,4a48439f,f51246a7,1,0,20751,320,50,1895,0,681,100028,101
10109886645702000000,0,14102100,1005,0,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,ba0ec695,1aa0e912,1,0,17914,320,50,2043,2,39,-1,32
1010990472851530000,0,14102100,1005,1,43d6df75,27e3c518,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,d9bfd392,fbec56bc,1,0,15707,320,50,1722,0,35,-1,79
1011035946575540000,0,14102100,1005,1,43d6df75,27e3c518,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,08042a4a,a1a7a957,1,0,9461,320,50,901,3,1315,-1,61
10110401730071200000,1,14102100,1005,0,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,e3404dc7,36a30aeb,1,0,15701,320,50,1722,0,35,100084,79
10110429190010800000,0,14102100,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,ac2e0d7c,3223bcfe,1,0,20362,320,50,2333,0,39,-1,157
10110679939691300000,0,14102100,1005,1,5b4d2eda,16a36ef3,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,cbf624b0,84ebbcd4,1,0,20359,216,36,2333,0,39,-1,157
10110817334262600000,0,14102100,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,3f57579a,eec2bad8,1,0,20362,320,50,2333,0,39,-1,157
10111169955252400000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,a326c496,794346bd,1,2,15703,320,50,1722,0,35,100083,79
10111330383716800000,0,14102100,1005,0,d6137915,bb1ef334,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,d1666604,8a4875bd,1,0,16920,320,50,1899,0,431,100077,117
10111487429106700000,1,14102100,1005,0,52c67a67,c4d600ad,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,292490a0,2c85d13a,1,0,19665,320,50,2253,2,303,-1,52
1011155162202760000,1,14102100,1005,0,38217daf,449497bc,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,e1a589b1,be6db1d7,1,0,20346,300,250,2331,2,39,-1,23
10111745187952500000,0,14102100,1002,0,61a8c644,948ff336,50e219e0,ecad2386,7801e8d9,07d7df22,01e47a3d,e30e04df,5be1ba3d,0,0,19665,320,50,2253,2,303,-1,52
101122504074743000,0,14102100,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,4e2613b6,36d749e5,1,0,17653,300,250,1994,2,39,-1,33
10112410820958100000,0,14102100,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,b860fec3,1f0bc64f,1,0,17653,300,250,1994,2,39,-1,33
10112606943337200000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,2ab49a36,8ce34352,1,0,15704,320,50,1722,0,35,100084,79
10112637846256600000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,51cc26b0,23885c9e,1,0,15703,320,50,1722,0,35,-1,79
10112731548524700000,0,14102100,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,406cd736,4ea23a13,1,0,20352,320,50,2333,0,39,-1,157
10112860685910600000,1,14102100,1002,0,85f751fd,c4e18dd6,50e219e0,4e02fbd3,7801e8d9,07d7df22,42545ab6,692969eb,eb4d3131,0,0,21660,320,50,2446,3,171,100228,156
10112879326989100000,0,14102100,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,3b8fe355,779d90c2,1,0,17653,300,250,1994,2,39,-1,33
10112903205883000000,1,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,bc7f9471,8b1aa260,1,0,15705,320,50,1722,0,35,-1,79
10112909992121900000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,77cea175,8a4875bd,1,0,15701,320,50,1722,0,35,-1,79
10113420968395600000,0,14102100,1010,1,85f751fd,c4e18dd6,50e219e0,ffc6ffd0,7801e8d9,0f2161f8,e535a0d4,e1d17247,ecb851b2,4,0,21665,320,50,2493,3,35,-1,117
10113587766206800000,0,14102100,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,42dc93c1,049ddc47,1,0,20352,320,50,2333,0,39,-1,157
10113680691021900000,0,14102100,1005,0,030440fe,08ba7db9,76b2941d,ecad2386,7801e8d9,07d7df22,a99f214a,7108daf9,293291c1,1,0,20596,320,50,2161,0,35,-1,157
10113687067654100000,0,14102100,1005,1,85f751fd,c4e18dd6,50e219e0,5aa5d8d6,ad63ec9b,0f2161f8,a99f214a,fbdef51a,542422a7,1,0,20984,320,50,2371,0,551,100217,46
10113758929140500000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,e8937587,d9b5648e,0f2161f8,a99f214a,49331051,aad45b01,1,0,20153,320,50,2307,3,163,-1,61
10113839971996100000,0,14102100,1005,0,f9c69707,e16ceb4b,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,20cffc10,32fa85fb,1,0,19665,320,50,2253,2,303,-1,52
10113974030762000000,0,14102100,1005,1,93de26ae,7d05db75,335d28a8,ecad2386,7801e8d9,07d7df22,a99f214a,add0827b,5bc52e1d,1,0,18993,320,50,2161,0,35,-1,157
10114161516222200000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,090d3a47,0654b444,0f2161f8,a99f214a,b21f05f1,56f23684,1,2,20596,320,50,2161,0,35,-1,157
10114220364736200000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,dbbdab8b,8a4875bd,1,0,15704,320,50,1722,0,35,100084,79
10114376389877700000,1,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,ef8cc324,4ea23a13,1,0,15701,320,50,1722,0,35,-1,79
10114421456483800000,0,14102100,1005,1,43d6df75,27e3c518,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,59ac940d,5096d134,1,0,15707,320,50,1722,0,35,-1,79
10114441095652000000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,02c1adc3,293291c1,1,0,15703,320,50,1722,0,35,100084,79
10114616298255900000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,04d96f26,a5bce124,1,0,15703,320,50,1722,0,35,100084,79
10114646856300000000,1,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,093fa194,5096d134,1,0,15701,320,50,1722,0,35,100084,79
10114766385362100000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,3317d9b9,a0856ac4,ecb851b2,1,0,20633,320,50,2374,3,39,-1,23
10115282095180100000,0,14102100,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,75198473,3223bcfe,1,0,20352,320,50,2333,0,39,-1,157
10115344050690200000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,a97b17d0,aefc06bd,0f2161f8,a99f214a,c994c01f,0d8ce284,1,0,1270,320,50,196,3,303,100075,15
10115405151831400000,0,14102100,1005,0,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,b590ed98,78d9bd10,1,0,20596,320,50,2161,0,35,100106,157
10115493838755400000,0,14102100,1005,0,790c9243,dffed5f8,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,a3f5bc50,f186d2e8,1,0,20596,320,50,2161,0,35,-1,157
10115799986317800000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,8dbc921a,d9b5648e,0f2161f8,a99f214a,fe5ab886,f4fffcd0,1,0,17661,320,50,1996,1,41,100057,71
1011580823078210000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,884297d2,b50d2bf4,1,0,15705,320,50,1722,0,35,-1,79
10116014867017000000,1,14102100,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,87e12f0a,e981565c,1,0,20363,216,36,2333,0,39,-1,157
10116096941909700000,0,14102100,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,db36894c,9efa421a,1,0,19771,320,50,2227,0,687,100075,48
10116134387582100000,0,14102100,1005,0,030440fe,08ba7db9,76b2941d,ecad2386,7801e8d9,07d7df22,a99f214a,d8231c53,8a4875bd,1,0,20596,320,50,2161,0,35,-1,157
10116219531162600000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,79e904d3,8a4875bd,1,0,15701,320,50,1722,0,35,-1,79
10116431379200900000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,71565ce4,c6263d8a,1,0,15701,320,50,1722,0,35,-1,79
10116507573035700000,0,14102100,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,6f11e408,24f6b932,1,0,20366,320,50,2333,0,39,-1,157
10116537262698000000,0,14102100,1005,0,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,65b28d4f,ad0177e7,1,0,15708,320,50,1722,0,35,-1,79
10116757388366500000,0,14102100,1005,0,f282ab5a,61eb5bc4,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,f6c5e9bb,8932b0c5,1,0,20596,320,50,2161,0,35,-1,157
10116975445290400000,0,14102100,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,6769bdb2,d787e91b,1,0,20366,320,50,2333,0,39,-1,157
10116985819636300000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,e8937587,d9b5648e,0f2161f8,a99f214a,27426b98,49544b07,1,0,20153,320,50,2307,3,163,100020,61
10117002212021900000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,73c99ae3,04f5b394,1,0,15708,320,50,1722,0,35,100084,79
10117284365009700000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,aaa42a75,2203a096,1,0,15705,320,50,1722,0,35,100084,79
10117540699120600000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,f5d481f7,5db079b5,1,2,15702,320,50,1722,0,35,100084,79
10117885372273400000,0,14102100,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,6b90a575,4ea23a13,1,0,20352,320,50,2333,0,39,-1,157
10118071069040800000,0,14102100,1005,0,b87f11a1,0b204815,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,bd24d067,524ad92e,1,0,16920,320,50,1899,0,431,-1,117
10118205990531900000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,5e3f096f,2347f47a,0f2161f8,a99f214a,749b1530,abbd6ad1,1,0,21611,320,50,2480,3,297,100111,61
10118441463065900000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,39947756,2347f47a,cef3e649,e06db3c9,a549a275,be74e6fe,1,2,18993,320,50,2161,0,35,100148,157
1011856115422910000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,3c4b944d,2347f47a,0f2161f8,85a30fa8,871fc474,feb70d53,1,0,20382,320,50,1740,3,943,100060,100
10118629601074300000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,8e447ec0,1f0bc64f,1,0,15701,320,50,1722,0,35,-1,79
1011886633766170000,0,14102100,1005,1,17caea14,0dde25ec,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,af2d280e,0b3a28f0,1,0,20633,320,50,2374,3,39,100119,23
10119017414408200000,0,14102100,1005,0,030440fe,08ba7db9,76b2941d,ecad2386,7801e8d9,07d7df22,a99f214a,4b6697f1,1ccc7835,1,0,18993,320,50,2161,0,35,-1,157
10119103183585100000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,0db890de,4ea23a13,1,0,15699,320,50,1722,0,35,-1,79
