?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-02-01,05\:53\:16,2000-02-01,05\:53\:16,?,1736,699,?,Mozilla/4\.0 (compatible; MSIE 5\.01; Windows NT),1,469,NULL,NULL,main/home\.jhtml,1389,Tuesday,5,15,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,2000-02-01,06\:00\:30,508.3333333333333,7625,953,1.0,2,1,2.21,6.63,2.0,100.0,100.0,100.0,1.75,5.25,2.0,12.0,12,?,1.0,4,1,?,?,?,6.5,13.0,3.0,4.366666666666666,13.1,6.5,5.626666666666666,16.88,5.5,1.6666666666666667,5,3,11,4,0,0,0,3,0,2,0,4,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,2,2,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PRODUCT%3C%3Eprd_id=18587&FOLDER%3C%3Efolder_id=11695&ASSORTMENT%3C%3East_id=8687&bmUID=949413554489,products/productDetailLegcare\.jhtml,Tuesday,NULL,spray,Deodorizer,Seasonal 1*,liquid,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Footcare,NULL,/Products/LegCare,/Products/LegCare/Kneipp,/Assortments/Main/UniqueBoutiques,/Assortments/Main/UniqueBoutiques/02_men,/Content/templates/products,6,434.0,31.0,Internet Explorer,Internet Explorer Windows 4\.0,Internet Explorer,main/home\.jhtml,Other,Other,(\.\.\. 5]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-01-31,07\:11\:45,2000-02-01,05\:54\:57,?,728,700,?,Mozilla/4\.0 (compatible; MSIE 5\.0; Windows 95; DigExt),3,828,NULL,NULL,main/home\.jhtml,1389,Tuesday,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2000-02-01,05\:55\:04,523.0,1046,218,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ASSORTMENT%3C%3East_id=8687&bmUID=949413297495&WebLogicSession=OJblsRgsZVfLRdABGUT4w9s4eiV1KKBpYDMBgPqmwnaPD6wnuzXg41MrvrsxlNR89AlHyd4pey83\|4527588290473174310/174787179/5/7005/7005/7002/7002/-1,main/replenishment\.jhtml,Tuesday,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,/Assortments/Main/UniqueBoutiques,NULL,/Content/templates/main,5,7.0,7.0,Internet Explorer,Internet Explorer Windows 4\.0,Internet Explorer,main/home\.jhtml,Other,Other,(\.\.\. 5]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-02-01,06\:01\:23,2000-02-01,06\:01\:23,?,1739,701,?,Mozilla/4\.0 (compatible; MSIE 5\.0; Windows 95; DigExt),1,469,NULL,NULL,main/home\.jhtml,1389,Tuesday,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2000-02-01,06\:01\:23,469.0,469,469,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,main/home\.jhtml,Tuesday,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,/Assortments/Main/BrandOrder,NULL,/Content/templates/main,6,0.0,?,Internet Explorer,Internet Explorer Windows 4\.0,Internet Explorer,main/home\.jhtml,main/home\.jhtml,Other,(5 \.\.\. 9]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-02-01,06\:01\:43,2000-02-01,06\:01\:43,?,1742,702,?,Mozilla/4\.61 (Macintosh; I; PPC),1,500,NULL,NULL,main/home\.jhtml,1389,Tuesday,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2000-02-01,06\:01\:43,500.0,500,500,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,main/home\.jhtml,Tuesday,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,/Assortments/Main/BrandOrder,NULL,/Content/templates/main,6,0.0,?,Netscape,Netscape Mac 4\.61,Netscape,main/home\.jhtml,main/home\.jhtml,Other,(5 \.\.\. 9]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-01-31,06\:46\:03,2000-02-01,06\:03\:00,?,722,703,?,Mozilla/4\.0 (compatible; MSIE 4\.01; Windows NT),13,656,ASSORTMENT%3C%3East_id=8687&bmUID=949411998739&WebLogicSession=OJbgnlXtSSZYF7xKiZLnbBRKOoTOa2RS2sMnP1WAX0fLF4U66rzUv0t2vyqho1BcrvQKy3uBrwA3\|5003278117271330439/174787178/5/7005/7005/7002/7002/-1,http\://www\.gazelle\.com/main/home\.jhtml,main/cust_serv\.jhtml,11337,Tuesday,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2000-02-01,06\:03\:58,843.6666666666666,2531,1656,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FOLDER%3C%3Efolder_id=8703&ASSORTMENT%3C%3East_id=8683&bmUID=949413828285,main/departments\.jhtml,Tuesday,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,/Assortments/Main/Departments,/Assortments/Main/Departments/A1_Hosiery,/Content/templates/main,6,58.0,29.0,Internet Explorer,Internet Explorer Windows 4\.0,Internet Explorer,Other,main/departments\.jhtml,http\://www\.gazelle\.com,(5 \.\.\. 9]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-02-01,06\:04\:50,2000-02-01,06\:04\:50,?,1745,704,?,Mozilla/2\.0 (compatible; MSIE 3\.02; Windows NT),1,485,NULL,NULL,main/home\.jhtml,1389,Tuesday,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,1,6,0,1,0,0,0,0,2000-02-01,06\:10\:30,445.375,3563,234,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4,0,4,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FOLDER%3C%3Efolder_id=8723&ASSORTMENT%3C%3East_id=8687&bmUID=949414214682,main/replenishment\.jhtml,Tuesday,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,/Assortments/Main/UniqueBoutiques,/Assortments/Main/UniqueBoutiques/02_men,/Content/templates/main,6,340.0,48.57142857142857,Internet Explorer,Internet Explorer Windows 2\.0,Internet Explorer,main/home\.jhtml,Other,Other,(5 \.\.\. 9]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-02-01,06\:05\:08,2000-02-01,06\:05\:08,?,1748,705,?,Mozilla/2\.0 (compatible; MSIE 3\.0; Windows 95),1,484,NULL,NULL,main/home\.jhtml,1389,Tuesday,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2000-02-01,06\:07\:59,354.0,1062,297,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bmUID=949414018973?bmForm=search&bmFormID=949414018973&bmIsForm=true&bmPrevTemplate=main%2Flifestyles\.jhtml&bmHidden=SEARCH_INPUT%3C%3EobjectTypes&SEARCH_INPUT%3C%3EobjectTypes=PRODUCT&bmHidden=SEARCH_INPUT%3C%3EobjectTypes&SEARCH_INPUT%3C%3EobjectTypes=S,main/lifestyles\.jhtml,Tuesday,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,/Assortments/Main/UniqueBoutiques,NULL,/Content/templates/main,6,171.0,85.5,Internet Explorer,Internet Explorer Windows 2\.0,Internet Explorer,main/home\.jhtml,Other,Other,(5 \.\.\. 9]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-02-01,06\:08\:16,2000-02-01,06\:08\:16,?,1751,706,?,Mozilla/4\.7 [en] (Win98; U),1,484,NULL,NULL,main/home\.jhtml,1389,Tuesday,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,2000-02-01,06\:11\:25,456.4,2282,985,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FOLDER%3C%3Efolder_id=29725&ASSORTMENT%3C%3East_id=8687&bmUID=949414275589&asstListPath=/Assortments/Main/Brands/Legwear/Hanes/AssortmentList,main/assortment\.jhtml,Tuesday,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,/Assortments/Main/Brands,/Assortments/Main/Brands/Legwear,/Content/templates/main,6,189.0,47.25,Netscape,Netscape 4\.7,Netscape,main/home\.jhtml,Other,Other,(5 \.\.\. 9]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-02-01,06\:08\:45,2000-02-01,06\:08\:45,?,1754,707,?,Mozilla/4\.51 [en] (Win95; U),1,485,NULL,NULL,main/home\.jhtml,1389,Tuesday,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2000-02-01,06\:08\:45,485.0,485,485,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,main/home\.jhtml,Tuesday,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,/Assortments/Main/BrandOrder,NULL,/Content/templates/main,6,0.0,?,Netscape,Netscape 4\.51,Netscape,main/home\.jhtml,main/home\.jhtml,Other,(5 \.\.\. 9]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-02-01,06\:09\:05,2000-02-01,06\:09\:05,?,1757,708,?,Mozilla/4\.0 (compatible; MSIE 4\.01; Windows NT),1,484,NULL,NULL,main/home\.jhtml,1389,Tuesday,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2000-02-01,06\:09\:05,484.0,484,484,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,main/home\.jhtml,Tuesday,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,/Assortments/Main/BrandOrder,NULL,/Content/templates/main,6,0.0,?,Internet Explorer,Internet Explorer Windows 4\.0,Internet Explorer,main/home\.jhtml,main/home\.jhtml,Other,(5 \.\.\. 9]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-02-01,06\:08\:56,2000-02-01,06\:08\:56,?,1760,709,?,Mozilla/4\.7 (Macintosh; I; PPC),1,469,NULL,NULL,main/home\.jhtml,1389,Tuesday,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2000-02-01,06\:08\:56,469.0,469,469,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,main/home\.jhtml,Tuesday,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,/Assortments/Main/BrandOrder,NULL,/Content/templates/main,6,0.0,?,Netscape,Netscape Mac 4\.7,Netscape,main/home\.jhtml,main/home\.jhtml,Other,(5 \.\.\. 9]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-02-01,06\:11\:03,2000-02-01,06\:11\:03,?,1763,710,?,Mozilla/4\.0 (compatible; MSIE 5\.0; Windows 95; DigExt),1,484,NULL,NULL,main/home\.jhtml,1389,Tuesday,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2000-02-01,06\:12\:07,385.3333333333333,1156,219,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ASSORTMENT%3C%3East_id=8687&bmUID=949414321135,main/replenishment\.jhtml,Tuesday,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,/Assortments/Main/UniqueBoutiques,NULL,/Content/templates/main,6,64.0,32.0,Internet Explorer,Internet Explorer Windows 4\.0,Internet Explorer,main/home\.jhtml,Other,Other,(5 \.\.\. 9]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-02-01,06\:11\:52,2000-02-01,06\:11\:52,?,1766,711,?,Mozilla/4\.0 (compatible; MSIE 5\.0; Windows 98; DigExt),1,469,NULL,NULL,main/home\.jhtml,1389,Tuesday,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2000-02-01,06\:11\:52,469.0,469,469,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,main/home\.jhtml,Tuesday,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,/Assortments/Main/BrandOrder,NULL,/Content/templates/main,6,0.0,?,Internet Explorer,Internet Explorer Windows 4\.0,Internet Explorer,main/home\.jhtml,main/home\.jhtml,Other,(5 \.\.\. 9]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-02-01,06\:12\:01,2000-02-01,06\:12\:01,?,1769,712,?,Mozilla/4\.0 (compatible; MSIE 5\.0; Windows 98; DigExt),1,468,NULL,NULL,main/home\.jhtml,1389,Tuesday,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2000-02-01,06\:12\:01,468.0,468,468,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,main/home\.jhtml,Tuesday,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,/Assortments/Main/BrandOrder,NULL,/Content/templates/main,6,0.0,?,Internet Explorer,Internet Explorer Windows 4\.0,Internet Explorer,main/home\.jhtml,main/home\.jhtml,Other,(5 \.\.\. 9]
